Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
15400000	-1.46	5.277158326220657	-1.46	151129	0.2607999999999999	0.0001	50.73953349146578
15410000	-1.05	4.790354892907205	-1.05	151208	0.26032	0.0001	50.77527091046174
15420000	-2.25	5.084043666216883	-2.25	151273	0.25983999999999996	0.0001	50.8092896258831
15430000	0.14	5.46995429596994	0.14	151342	0.25936000000000003	0.0001	50.8449010258913
15440000	-0.74	6.452317413147	-0.74	151413	0.25888	0.0001	50.87956958817111
15450000	-0.79	4.913847779490122	-0.79	151493	0.2584000000000001	0.0001	50.91302962640921
15460000	-2.09	5.306778683909854	-2.09	151560	0.2579199999999999	0.0001	50.949124514659246
15470000	-1.31	5.38459840656664	-1.31	151630	0.25744	0.0001	50.982571128937934
15480000	-0.37	6.324009803913969	-0.37	151694	0.25695999999999997	0.0001	51.017641619576345
15490000	-0.16	5.164726517445043	-0.16	151762	0.25647999999999993	0.0001	51.05029252913263
15500000	-0.94	4.959475778749202	-0.94	151833	0.256	0.0001	51.08443441828092
15510000	-0.62	5.362424824647895	-0.62	151907	0.25551999999999997	0.0001	51.11977447231611
15520000	-0.09	4.606723347456411	-0.09	151979	0.25504000000000004	0.0001	51.15446352230178
15530000	-0.79	4.982559583186136	-0.79	152045	0.2545599999999999	0.0001	51.187569727831416
15540000	-1.14	5.268813908271955	-1.14	152122	0.25408	0.0001	51.221151688893634
15550000	-0.82	4.956571395632268	-0.82	152189	0.25359999999999994	0.0001	51.25531243840853
15560000	-1.09	5.873831798749433	-1.09	152244	0.25312	0.0001	51.2887260040972
15570000	-0.91	5.589445410771985	-0.91	152312	0.25264	0.0001	51.32523859421412
15580000	-2.15	5.389573266966504	-2.15	152368	0.25216000000000005	0.0001	51.36329848931895
15590000	-1.23	5.567503929051151	-1.23	152431	0.25168	0.0001	51.40001132958465
15600000	-0.94	4.235138722639437	-0.94	152506	0.2512	0.0001	51.4323763914903
15610000	-1.23	4.453885943757429	-1.23	152570	0.25071999999999994	0.0001	51.46495347811116
15620000	-0.59	3.834305673782412	-0.59	152640	0.25024	0.0001	51.49823260916604
15630000	-1.02	4.5737949232557416	-1.02	152712	0.24975999999999998	0.0001	51.53242597970698
15640000	-1.07	4.889284201189372	-1.07	152786	0.24928000000000006	0.0001	51.56514243510034
15650000	-1.1	4.883646178829912	-1.1	152848	0.24880000000000002	0.0001	51.600833352208134
15660000	-1.84	4.146613075752306	-1.84	152914	0.24831999999999999	0.0001	51.633394257823625
15670000	-1.13	5.364056300972241	-1.13	152982	0.24783999999999995	0.0001	51.66875831464927
15680000	-1.75	5.000749943758436	-1.75	153046	0.2473599999999999	0.0001	51.70348453640938
15690000	-1.02	5.844621459085267	-1.02	153113	0.24688	0.0001	51.73685096760591
15700000	-0.48	5.534401503324456	-0.48	153175	0.24639999999999995	0.0001	51.77183099918895
15710000	-1.18	4.060492580956158	-1.18	153248	0.24592000000000003	0.0001	51.80616987586021
15720000	-0.57	4.3594839144100535	-0.57	153301	0.24544	0.0001	51.843914567099674
15730000	-0.56	5.28454349967904	-0.56	153363	0.24495999999999996	0.0001	51.8785757910543
15740000	-0.67	4.747746834025588	-0.67	153425	0.24447999999999992	0.0001	51.91501553164588
15750000	-1.99	5.115652451056464	-1.99	153499	0.244	0.0001	51.94954552915361
15760000	-2.1	5.64003546088143	-2.1	153560	0.24351999999999996	0.0001	51.98141321513388
15770000	-0.84	5.890195242943989	-0.84	153614	0.24304000000000003	0.0001	52.013911726209855
15780000	-0.12	5.524997737556098	-0.12	153679	0.24256	0.0001	52.04650627122985
15790000	-1.31	4.586272996671699	-1.31	153748	0.24208000000000007	0.0001	52.07948091732131
15800000	-1.37	4.4534368750438125	-1.37	153820	0.24159999999999993	0.0001	52.11240868581666
15810000	-0.54	4.541849843400815	-0.54	153886	0.24112	0.0001	52.14615085283915
15820000	0.01	5.03685417696403	0.01	153941	0.24063999999999997	0.0001	52.17908948302269
15830000	0.03	4.89990816240468	0.03	154009	0.24015999999999993	0.0001	52.21482493400574
15840000	-0.47	4.302220356978475	-0.47	154079	0.23968	0.0001	52.25228595700529
15850000	-0.75	5.357938036222516	-0.75	154142	0.23919999999999997	0.0001	52.28540147112476
15860000	-1.78	5.125582893681459	-1.78	154198	0.23872000000000004	0.0001	52.318482370111674
15870000	-1.33	5.416742563570841	-1.33	154265	0.2382399999999999	0.0001	52.35017598072688
15880000	-1.09	4.057326706096023	-1.09	154325	0.23775999999999997	0.0001	52.38286887029807
15890000	-0.52	3.7828031934003654	-0.52	154390	0.23727999999999994	0.0001	52.416904992461205
15900000	-1.26	4.55986841915422	-1.26	154460	0.2368	0.0001	52.451277771194775
15910000	-1.0	4.872371086031933	-1.0	154518	0.23631999999999997	0.0001	52.48391820689042
15920000	-0.73	5.047484522016883	-0.73	154592	0.23584000000000005	0.0001	52.51663110514482
15930000	-0.95	4.858754984561374	-0.95	154658	0.23536	0.0001	52.54927811609374
15940000	-0.58	4.425336145424436	-0.58	154720	0.23487999999999998	0.0001	52.58198163065646
15950000	-0.58	4.174158597849392	-0.58	154787	0.23439999999999994	0.0001	52.61473031156593
15960000	-1.39	4.36095173098717	-1.39	154856	0.23392000000000002	0.0001	52.64900702853998
15970000	-2.22	4.704423450328425	-2.22	154917	0.23343999999999998	0.0001	52.687065982090104
15980000	-1.61	4.597597198537514	-1.61	154987	0.23296000000000006	0.0001	52.72028889404403
15990000	-0.86	4.9234540720920705	-0.86	155043	0.23248000000000002	0.0001	52.758185342417825
16000000	-0.6	5.646237685397241	-0.6	155108	0.23199999999999998	0.0001	52.79707844482528
16010000	-0.91	4.256982499376759	-0.91	155178	0.23151999999999995	0.0001	52.830809147953985
16020000	-0.05	5.0226984779100565	-0.05	155245	0.2310399999999999	0.0001	52.86810462408596
16030000	-0.58	5.495780199389346	-0.58	155315	0.23056	0.0001	52.90165837943554
16040000	-1.39	4.370114414978171	-1.39	155375	0.23007999999999995	0.0001	52.93816553705268
16050000	-1.72	5.249914285014565	-1.72	155445	0.22960000000000003	0.0001	52.97046159009139
16060000	-1.28	4.2827094227836655	-1.28	155519	0.22912	0.0001	53.00361730363634
16070000	-0.34	5.722272275940739	-0.34	155578	0.22863999999999995	0.0001	53.03703381266859
16080000	-0.54	4.765333146800966	-0.54	155649	0.22815999999999992	0.0001	53.0719151198864
16090000	-0.69	4.824303058473835	-0.69	155717	0.22768	0.0001	53.10704199287626
16100000	-0.66	5.006435857973216	-0.66	155775	0.22719999999999996	0.0001	53.140970305932896
16110000	-0.37	6.00941760905331	-0.37	155841	0.22672000000000003	0.0001	53.17469790505039
16120000	-0.4	5.368426212587819	-0.4	155906	0.22624	0.0001	53.207389399343064
16130000	0.59	5.006186173126205	0.59	155975	0.22576000000000007	0.0001	53.2424681740337
16140000	-0.18	6.096523599560655	-0.18	156038	0.22527999999999992	0.0001	53.27534544150035
16150000	-1.04	5.5043982414065935	-1.04	156110	0.2248	0.0001	53.30788251280784
16160000	-1.03	5.022857752315907	-1.03	156168	0.22431999999999996	0.0001	53.341124027172725
16170000	-0.82	5.350476614284003	-0.82	156229	0.22383999999999993	0.0001	53.3777562384473
16180000	-0.9	5.821511831131153	-0.9	156293	0.22336	0.0001	53.41618731988801
16190000	-0.57	5.760651004877834	-0.57	156352	0.22287999999999997	0.0001	53.45036946853002
16200000	0.37	5.520244559799864	0.37	156420	0.22240000000000004	0.0001	53.484535040855405
16210000	-0.19	4.782666620202583	-0.19	156485	0.2219199999999999	0.0001	53.52079729722606
16220000	-0.65	5.759123197154233	-0.65	156549	0.22143999999999997	0.0001	53.55490912437439
16230000	-1.23	5.952906852958478	-1.23	156617	0.22095999999999993	0.0001	53.58933445235093
16240000	-1.21	3.747786013101601	-1.21	156689	0.22048	0.0001	53.6257568845484
16250000	-1.2	5.718391382198319	-1.2	156742	0.21999999999999997	0.0001	53.65832016017702
16260000	-1.24	5.387244193462925	-1.24	156801	0.21952000000000005	0.0001	53.69620844648944
16270000	-1.15	4.030818775385467	-1.15	156878	0.21904	0.0001	53.729081882768206
16280000	-1.37	5.145201648137808	-1.37	156939	0.21855999999999998	0.0001	53.762600692709285
16290000	-1.14	5.824122251464164	-1.14	156994	0.21807999999999994	0.0001	53.79659388330248
16300000	-1.07	5.365174740863526	-1.07	157065	0.21760000000000002	0.0001	53.83318559633361
16310000	-1.1	5.950630218724736	-1.1	157126	0.21711999999999998	0.0001	53.86889124247763
16320000	-0.75	6.34881878777462	-0.75	157185	0.21664000000000005	0.0001	53.902988676163886
16330000	-1.54	6.099868851049177	-1.54	157248	0.21616000000000002	0.0001	53.937383592128754
16340000	-1.45	5.41548705104167	-1.45	157316	0.21567999999999998	0.0001	53.97261308835613
16350000	-1.43	4.587493869205712	-1.43	157383	0.21519999999999995	0.0001	54.006346907549435
16360000	-1.31	4.668393728039656	-1.31	157443	0.2147199999999999	0.0001	54.03881190776825
16370000	-0.96	6.059570941906696	-0.96	157504	0.21423999999999999	0.0001	54.07710498134295
16380000	-1.68	6.0197674373683245	-1.68	157570	0.21375999999999995	0.0001	54.109409191211064
16390000	-1.24	4.882868009684473	-1.24	157639	0.21328000000000003	0.0001	54.14562842124038
16400000	-0.57	5.544826417481435	-0.57	157697	0.2128	0.0001	54.182594756219125
16410000	-0.3	6.014149981501958	-0.3	157756	0.21231999999999995	0.0001	54.22153475066026
16420000	-0.86	5.274504716084724	-0.86	157816	0.21183999999999992	0.0001	54.2577835489644
16430000	-0.51	4.828032725655451	-0.51	157883	0.21136	0.0001	54.294519972006476
16440000	-1.1	4.640043103248073	-1.1	157945	0.21087999999999996	0.0001	54.327061655190256
16450000	-0.72	5.081495842761263	-0.72	158008	0.21040000000000003	0.0001	54.3628711972634
16460000	-0.89	5.763497202220194	-0.89	158061	0.20992	0.0001	54.395685914026366
16470000	-0.88	5.12694841011688	-0.88	158144	0.20944000000000007	0.0001	54.42884887410535
16480000	-0.95	5.076169815914357	-0.95	158213	0.20895999999999992	0.0001	54.461518143282994
16490000	-1.18	4.559342057797375	-1.18	158280	0.20848	0.0001	54.49418917808268
16500000	-1.78	5.009151624776395	-1.78	158348	0.20799999999999996	0.0001	54.52876200159391
16510000	-1.54	5.930295102269364	-1.54	158406	0.20752000000000004	0.0001	54.56255242685477
16520000	-0.31	5.624402190455444	-0.31	158469	0.20704	0.0001	54.596451950007015
16530000	-0.9	4.950757517794624	-0.9	158532	0.20655999999999997	0.0001	54.63071422411336
16540000	-1.37	4.603596420191502	-1.37	158606	0.20608000000000004	0.0001	54.66354012005859
16550000	-1.09	4.565292980740667	-1.09	158679	0.2055999999999999	0.0001	54.69564247727394
16560000	-0.5	4.453088815642463	-0.5	158736	0.20511999999999997	0.0001	54.728756276170415
16570000	-0.27	5.041537463909199	-0.27	158792	0.20463999999999993	0.0001	54.76145222644011
16580000	-0.6	4.168932717135166	-0.6	158870	0.20416	0.0001	54.79407637655735
16590000	-0.81	4.105350167768883	-0.81	158939	0.20367999999999997	0.0001	54.828529576261836
16600000	-0.28	5.020119520489527	-0.28	159005	0.20320000000000005	0.0001	54.86256331125895
16610000	-0.72	5.612628617679955	-0.72	159066	0.20272	0.0001	54.90089295334286
16620000	-0.4	5.021951811795888	-0.4	159119	0.20223999999999998	0.0001	54.93538944972886
16630000	-0.02	5.14971843890518	-0.02	159180	0.20175999999999994	0.0001	54.969778475695186
16640000	0.13	4.820072613560919	0.13	159246	0.20128000000000001	0.0001	55.003390326102576
16650000	-0.6	4.254409477236529	-0.6	159313	0.20079999999999998	0.0001	55.03784432894654
16660000	-0.25	5.240944571353527	-0.25	159375	0.20032000000000005	0.0001	55.07507368683815
16670000	-0.4	6.776429738438966	-0.4	159442	0.19984000000000002	0.0001	55.10772711349858
16680000	0.01	5.577624942571882	0.01	159511	0.19935999999999998	0.0001	55.14126454909643
16690000	0.55	5.50522479105077	0.55	159577	0.19887999999999995	0.0001	55.17990728596846
16700000	-0.51	4.924418747425933	-0.51	159646	0.1983999999999999	0.0001	55.21397732463148
16710000	-1.16	5.245417047289949	-1.16	159702	0.19791999999999998	0.0001	55.246917553610274
16720000	-1.12	4.594083151184794	-1.12	159770	0.19743999999999995	0.0001	55.28251845565107
16730000	-0.85	4.856696408053525	-0.85	159826	0.19696000000000002	0.0001	55.31533759494623
16740000	-1.09	4.728837066340941	-1.09	159890	0.19648	0.0001	55.34897517330117
16750000	-0.79	5.653839403449659	-0.79	159957	0.19599999999999995	0.0001	55.38167028148969
16760000	-0.39	5.954653642320433	-0.39	160027	0.19551999999999992	0.0001	55.41686450560888
16770000	-0.19	5.127757794592097	-0.19	160088	0.19504	0.0001	55.45297579321596
16780000	-0.92	5.070857915579966	-0.92	160154	0.19455999999999996	0.0001	55.488938727378844
16790000	-1.25	4.231725416422951	-1.25	160222	0.19408000000000003	0.0001	55.52314747068617
16800000	-0.7	4.3485629810317805	-0.7	160289	0.1936	0.0001	55.555844840341145
16810000	-0.42	5.741393559058637	-0.42	160354	0.19312000000000007	0.0001	55.59079401069217
16820000	-0.53	5.034788972737586	-0.53	160418	0.19263999999999992	0.0001	55.6248083566957
16830000	-0.1	4.205948168962618	-0.1	160484	0.19216	0.0001	55.66004720363352
16840000	-0.89	4.755828003618297	-0.89	160548	0.19167999999999996	0.0001	55.69401613818275
16850000	-0.43	4.748168067792041	-0.43	160616	0.19120000000000004	0.0001	55.72797191083431
16860000	-1.32	4.835038779575609	-1.32	160685	0.19072	0.0001	55.76193051960733
16870000	-1.67	5.749878259580806	-1.67	160737	0.19023999999999996	0.0001	55.79575443572468
16880000	-1.5	5.020956084253277	-1.5	160798	0.18976000000000004	0.0001	55.829116711947655
16890000	-0.44	4.693229165510672	-0.44	160874	0.1892799999999999	0.0001	55.863835632867286
16900000	-1.18	3.922703149615071	-1.18	160940	0.18879999999999997	0.0001	55.89651259442171
16910000	-1.13	5.529294710901202	-1.13	161005	0.18831999999999993	0.0001	55.931165769630006
16920000	-1.6	5.685068161420758	-1.6	161079	0.18784	0.0001	55.96446896228525
16930000	-1.41	5.059832013021777	-1.41	161151	0.18735999999999997	0.0001	55.99706551704142
16940000	-1.08	5.999466642960855	-1.08	161212	0.18688000000000005	0.0001	56.02962483306726
16950000	-0.82	5.798930935957075	-0.82	161280	0.1864	0.0001	56.062491617798806
16960000	-0.74	4.433102750895809	-0.74	161340	0.18591999999999997	0.0001	56.09796200825109
16970000	-1.19	6.0094841708752345	-1.19	161395	0.18543999999999994	0.0001	56.131555572748184
16980000	-0.62	4.981525870654493	-0.62	161461	0.18496	0.0001	56.16432064963712
16990000	-0.55	4.7799058568135	-0.55	161523	0.18447999999999998	0.0001	56.19862930238247
17000000	-0.59	4.624056660552507	-0.59	161594	0.18400000000000005	0.0001	56.23098055011696
17010000	-0.43	5.223514142796974	-0.43	161656	0.18352000000000002	0.0001	56.26495564142863
17020000	-1.53	4.184387649346079	-1.53	161726	0.18303999999999998	0.0001	56.30145849380228
17030000	-1.26	4.544491170637258	-1.26	161786	0.18255999999999994	0.0001	56.33698420537843
17040000	-1.62	5.184168207147604	-1.62	161856	0.1820799999999999	0.0001	56.37208445343706
17050000	-1.28	5.416788716573686	-1.28	161916	0.18159999999999998	0.0001	56.40512915260262
17060000	-0.73	5.447669226375624	-0.73	161974	0.18111999999999995	0.0001	56.438277985718514
17070000	-0.56	5.28075752141679	-0.56	162040	0.18064000000000002	0.0001	56.473143351806534
17080000	-0.47	4.6118434492077025	-0.47	162103	0.18016	0.0001	56.50575446718269
17090000	-0.52	4.2766341905755745	-0.52	162173	0.17967999999999995	0.0001	56.54013937248124
17100000	-1.7	4.283689998120779	-1.7	162235	0.17919999999999991	0.0001	56.573091218802666
17110000	-1.02	5.669179834861477	-1.02	162296	0.17872	0.0001	56.60666652401289
17120000	-1.02	6.1902827075990645	-1.02	162358	0.17823999999999995	0.0001	56.639361750218605
17130000	-1.12	4.466049708635138	-1.12	162425	0.17776000000000003	0.0001	56.67299690220091
17140000	-0.79	5.158090732044173	-0.79	162489	0.17728	0.0001	56.70583493861887
17150000	-0.22	6.32389120716035	-0.22	162546	0.17680000000000007	0.0001	56.74215841531753
17160000	-0.32	6.126793614934324	-0.32	162607	0.17631999999999992	0.0001	56.77619895471467
17170000	-0.81	4.997389318434176	-0.81	162671	0.17584	0.0001	56.81113289495309
17180000	-0.58	5.950092436256767	-0.58	162724	0.17535999999999996	0.0001	56.844555399020514
17190000	-1.71	5.342836325398711	-1.71	162792	0.17488000000000004	0.0001	56.878224249680834
17200000	-0.87	5.317245527526446	-0.87	162866	0.1744	0.0001	56.91146483507421
17210000	-0.56	4.833880428806653	-0.56	162931	0.17391999999999996	0.0001	56.945263060530024
17220000	-1.0	4.147288270665544	-1.0	163002	0.17344000000000004	0.0001	56.97965408656332
17230000	-0.54	4.8937102488807	-0.54	163069	0.1729599999999999	0.0001	57.013813923862244
17240000	-0.1	4.852834223420372	-0.1	163143	0.17247999999999997	0.0001	57.04752855658531
17250000	-0.43	5.84166928197754	-0.43	163205	0.17199999999999993	0.0001	57.08205126821995
17260000	0.39	6.4029602528830365	0.39	163266	0.17152	0.0001	57.11488257070383
17270000	-0.45	6.807899822999747	-0.45	163320	0.17103999999999997	0.0001	57.14932117568122
17280000	-1.48	5.439632340517142	-1.48	163386	0.17056000000000004	0.0001	57.182279556393624
17290000	-0.58	4.703573109881465	-0.58	163449	0.17008	0.0001	57.21587477054861
17300000	-1.02	4.843511123141971	-1.02	163507	0.16959999999999997	0.0001	57.25178492512968
17310000	-1.4	4.939635614091388	-1.4	163577	0.16911999999999994	0.0001	57.28578195214271
17320000	-1.23	6.018064472901565	-1.23	163649	0.16864	0.0001	57.31913371940454
17330000	-1.32	5.04951482817904	-1.32	163725	0.16815999999999998	0.0001	57.352426230311394
17340000	-2.23	4.969617691533223	-2.23	163786	0.16768000000000005	0.0001	57.38542852408356
17350000	-1.46	5.893080688400592	-1.46	163845	0.16720000000000002	0.0001	57.41814896610048
17360000	-1.0	5.936328831862332	-1.0	163905	0.16671999999999998	0.0001	57.45268919871913
17370000	-1.03	4.790521892236795	-1.03	163980	0.16623999999999994	0.0001	57.48809685031573
17380000	-0.54	5.02875730175955	-0.54	164043	0.1657599999999999	0.0001	57.52261863198545
17390000	-1.27	5.207408184500232	-1.27	164117	0.16527999999999998	0.0001	57.55683266116513
17400000	-1.18	5.408105028565921	-1.18	164186	0.16479999999999995	0.0001	57.58974405904611
17410000	-0.8	5.5533773507659285	-0.8	164252	0.16432000000000002	0.0001	57.62388473146492
17420000	-0.28	5.153794718457458	-0.28	164318	0.16383999999999999	0.0001	57.65943926274777
17430000	-0.24	5.593067137090346	-0.24	164382	0.16335999999999995	0.0001	57.6953091810147
17440000	-1.2	5.329165037789691	-1.2	164440	0.1628799999999999	0.0001	57.72843781775899
17450000	-0.83	5.660485844872328	-0.83	164510	0.1624	0.0001	57.761428757243685
17460000	-0.67	5.460869894073654	-0.67	164576	0.16191999999999995	0.0001	57.79480579144425
17470000	-0.85	4.7966133886316085	-0.85	164641	0.16144000000000003	0.0001	57.83170070303811
17480000	-1.45	5.217997700267795	-1.45	164709	0.16096	0.0001	57.86717260950142
17490000	-1.07	4.671734153395288	-1.07	164780	0.16048000000000007	0.0001	57.90078575922383
17500000	-0.82	5.501599767340405	-0.82	164840	0.15999999999999992	0.0001	57.93401045620441
17510000	-0.77	5.453173388037465	-0.77	164901	0.15952	0.0001	57.96713864578141
17520000	-0.35	6.132495413777331	-0.35	164962	0.15903999999999996	0.0001	58.000078238315055
17530000	-0.41	6.172673650858273	-0.41	165023	0.15856000000000003	0.0001	58.03570977277226
17540000	-1.01	5.831800751054515	-1.01	165085	0.15808	0.0001	58.06982040584087
