Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
19380000	-2.12	4.781798824710215	-2.12	172124	0.081856	0.0001	43.00625915918085
19390000	-2.33	3.7657801316593087	-2.33	172195	0.081568	0.0001	43.02956257263819
19400000	-2.64	4.6033031618610565	-2.64	172271	0.08128	0.0001	43.052923042707974
19410000	-2.79	5.350317747573502	-2.79	172342	0.08099200000000001	0.0001	43.0762708583143
19420000	-2.26	4.177606970503568	-2.26	172406	0.080704	0.0001	43.09972835752699
19430000	-1.72	5.067701648676646	-1.72	172470	0.080416	0.0001	43.1231900474098
19440000	-2.59	5.409426956711774	-2.59	172535	0.080128	0.0001	43.14660354104307
19450000	-3.27	5.209328171655152	-3.27	172607	0.07984	0.0001	43.17005454255475
19460000	-2.54	5.212331532049741	-2.54	172684	0.079552	0.0001	43.19354667782783
19470000	-1.41	6.112438138746273	-1.41	172743	0.079264	0.0001	43.217072216272356
19480000	-1.51	7.150517463792394	-1.51	172806	0.078976	0.0001	43.24059966266155
19490000	-1.79	6.353416403794104	-1.79	172874	0.07868800000000001	0.0001	43.26420906086763
19500000	-2.6	5.184592558726289	-2.6	172944	0.0784	0.0001	43.28774158193006
19510000	-2.16	5.551071968548057	-2.16	173008	0.078112	0.0001	43.31155917233891
19520000	-1.52	5.354400059763932	-1.52	173069	0.077824	0.0001	43.33502566370699
19530000	-2.79	4.729259984395021	-2.79	173137	0.07753600000000001	0.0001	43.35851390633318
19540000	-1.97	4.958739759253353	-1.97	173208	0.077248	0.0001	43.38219654639562
19550000	-2.32	4.60191264584629	-2.32	173274	0.07696	0.0001	43.40571521162987
19560000	-2.78	4.570732982793898	-2.78	173350	0.076672	0.0001	43.42928028828568
19570000	-2.62	4.979518048968194	-2.62	173425	0.07638400000000001	0.0001	43.45286712136534
19580000	-3.2	5.091168824543143	-3.2	173482	0.076096	0.0001	43.47637297828992
19590000	-3.02	5.69557723150165	-3.02	173546	0.075808	0.0001	43.49984257413281
19600000	-1.85	4.848453361640185	-1.85	173610	0.07552	0.0001	43.5233154214753
19610000	-2.4	5.130302135352264	-2.4	173669	0.07523200000000001	0.0001	43.54680146065023
19620000	-1.92	5.395701993253519	-1.92	173727	0.07494400000000001	0.0001	43.571331192122564
19630000	-2.71	4.942256569624851	-2.71	173794	0.074656	0.0001	43.594797556797666
19640000	-2.61	5.29319374291174	-2.61	173849	0.074368	0.0001	43.618145467572745
19650000	-2.63	6.134582300368949	-2.63	173904	0.07408000000000001	0.0001	43.64186289310455
19660000	-2.64	4.682990497534668	-2.64	173973	0.073792	0.0001	43.66597628898091
19670000	-2.37	5.347251630510762	-2.37	174039	0.073504	0.0001	43.69000659108162
19680000	-3.25	5.134929405551746	-3.25	174101	0.073216	0.0001	43.71350099570221
19690000	-2.54	5.22	-2.54	174159	0.07292799999999999	0.0001	43.73706095225281
19700000	-2.31	5.08270597221598	-2.31	174221	0.07264000000000001	0.0001	43.76037004219161
19710000	-2.99	5.773205348850845	-2.99	174279	0.072352	0.0001	43.783594179881945
19720000	-2.33	5.605452702503161	-2.33	174336	0.072064	0.0001	43.80688736697038
19730000	-2.89	4.816419832199015	-2.89	174389	0.071776	0.0001	43.83015072305997
19740000	-2.53	4.69138572279023	-2.53	174457	0.071488	0.0001	43.85346620659033
19750000	-1.73	4.491892696848401	-1.73	174520	0.0712	0.0001	43.87673298054271
19760000	-2.61	4.564854871734696	-2.61	174578	0.070912	0.0001	43.90005925251378
19770000	-2.54	5.764408035522815	-2.54	174640	0.07062399999999999	0.0001	43.923559812704724
19780000	-2.26	5.72995636981644	-2.26	174699	0.07033600000000001	0.0001	43.94696844345994
19790000	-1.89	4.915068666865194	-1.89	174761	0.070048	0.0001	43.9703748661942
19800000	-2.03	4.863034032371149	-2.03	174823	0.06976	0.0001	43.993711172673436
19810000	-1.51	4.723335685720421	-1.51	174883	0.069472	0.0001	44.017196705407564
19820000	-1.76	4.064775516556849	-1.76	174943	0.069184	0.0001	44.04082968499925
19830000	-2.25	5.327992117111285	-2.25	175000	0.068896	0.0001	44.06471853196621
19840000	-2.59	4.870513319969467	-2.59	175067	0.068608	0.0001	44.08849637640847
19850000	-3.09	5.791536929002525	-3.09	175126	0.06832	0.0001	44.11239219824473
19860000	-3.28	6.3735076684664	-3.28	175181	0.06803200000000001	0.0001	44.13613515072399
19870000	-2.54	4.733751155267881	-2.54	175237	0.067744	0.0001	44.16003714177344
19880000	-2.73	5.6086629422706435	-2.73	175294	0.067456	0.0001	44.18374116606183
19890000	-3.13	5.419695563405753	-3.13	175357	0.067168	0.0001	44.20760247190793
19900000	-2.54	5.465198989972826	-2.54	175414	0.06688	0.0001	44.23148120231099
19910000	-1.95	5.26948764112793	-1.95	175473	0.06659200000000001	0.0001	44.25512140168084
19920000	-2.14	5.692134924613084	-2.14	175530	0.066304	0.0001	44.278938129146894
19930000	-2.21	5.793608547356302	-2.21	175593	0.066016	0.0001	44.30278477847576
19940000	-2.94	5.27412551993219	-2.94	175655	0.06572800000000001	0.0001	44.32669974651601
19950000	-2.9	4.757099956906519	-2.9	175715	0.06544	0.0001	44.35061863713794
19960000	-2.36	4.417057844312207	-2.36	175779	0.065152	0.0001	44.37460947043366
19970000	-2.19	4.5225988104186285	-2.19	175841	0.064864	0.0001	44.39863164451387
19980000	-2.57	4.667451124543244	-2.57	175897	0.064576	0.0001	44.42235621538427
19990000	-2.44	4.940283392681031	-2.44	175968	0.06428800000000001	0.0001	44.445888647437094
20000000	-2.18	6.096523599560655	-2.18	176023	0.064	0.0001	44.46995438065794
20010000	-2.6	6.497691897897283	-2.6	176079	0.06371199999999999	0.0001	44.493829097482894
20020000	-2.87	6.541643524375201	-2.87	176134	0.06342400000000001	0.0001	44.517302518023385
20030000	-3.55	7.097006411156749	-3.55	176181	0.063136	0.0001	44.54078820751773
20040000	-3.1	5.324471804789654	-3.1	176237	0.062848	0.0001	44.56452379677031
20050000	-2.7	4.740253157796532	-2.7	176293	0.06256	0.0001	44.588112531370584
20060000	-1.69	5.823564200727936	-1.69	176345	0.062272	0.0001	44.611532246404224
20070000	-2.64	5.792270711905651	-2.64	176404	0.061984000000000004	0.0001	44.635087037086485
20080000	-3.16	6.20760823506123	-3.16	176469	0.061696	0.0001	44.65894786682394
20090000	-2.82	5.437609769006967	-2.82	176525	0.061408	0.0001	44.68275039262242
20100000	-2.91	4.81683506049356	-2.91	176592	0.06112	0.0001	44.70628915687402
20110000	-2.77	5.732111303873992	-2.77	176645	0.060832000000000004	0.0001	44.73007738040553
20120000	-2.12	5.307127283191915	-2.12	176706	0.060544	0.0001	44.75359155456225
20130000	-2.89	5.792918090220162	-2.89	176760	0.060256000000000004	0.0001	44.77704561041461
20140000	-3.41	6.890711138917376	-3.41	176812	0.059968	0.0001	44.80051710413562
20150000	-3.09	5.65525419411011	-3.09	176868	0.05968	0.0001	44.82399478137493
20160000	-2.2	6.069596362197407	-2.2	176926	0.059392	0.0001	44.84742658058802
20170000	-1.81	6.244509588430464	-1.81	176974	0.059104	0.0001	44.87076179795795
20180000	-1.99	6.408580185969432	-1.99	177032	0.058816	0.0001	44.89467768934038
20190000	-2.74	6.73293398155663	-2.74	177083	0.058528000000000004	0.0001	44.91815825422605
20200000	-3.31	6.391705562680434	-3.31	177142	0.05824	0.0001	44.94158676564693
20210000	-2.06	5.436579807194961	-2.06	177201	0.057952000000000004	0.0001	44.96534675697485
20220000	-2.5	5.938855108520497	-2.5	177258	0.057664	0.0001	44.98908998244339
20230000	-2.51	5.92704816919856	-2.51	177310	0.057375999999999996	0.0001	45.01322232471572
20240000	-3.39	5.723451755715253	-3.39	177365	0.057088	0.0001	45.037126051187514
20250000	-2.98	5.685032981434673	-2.98	177415	0.0568	0.0001	45.061020602120294
20260000	-2.42	5.29184277922162	-2.42	177479	0.056512	0.0001	45.08462738580174
20270000	-2.66	5.3164273718353385	-2.66	177540	0.056224	0.0001	45.10822658240795
20280000	-2.52	6.076972930662107	-2.52	177604	0.055936	0.0001	45.13190940393342
20290000	-3.12	5.620106760551795	-3.12	177666	0.055647999999999996	0.0001	45.15594348907471
20300000	-3.41	5.318072959258833	-3.41	177727	0.05536	0.0001	45.17972448011239
20310000	-3.58	5.318232789188529	-3.58	177790	0.055072	0.0001	45.203585101366045
20320000	-2.43	5.210095968405956	-2.43	177852	0.054784000000000006	0.0001	45.227499208317866
20330000	-3.01	4.805195105300097	-3.01	177920	0.054495999999999996	0.0001	45.25132488085164
20340000	-3.28	4.862262847687278	-3.28	177974	0.054208	0.0001	45.275320810543164
20350000	-2.72	5.357387422988933	-2.72	178032	0.05392	0.0001	45.29961890882916
20360000	-3.03	6.132625864994537	-3.03	178088	0.053632	0.0001	45.32344600982136
20370000	-2.5	6.501538279515088	-2.5	178142	0.053344	0.0001	45.347345711390176
20380000	-2.21	6.729479920469338	-2.21	178205	0.053056000000000006	0.0001	45.371200001968276
20390000	-3.06	6.228675621671111	-3.06	178263	0.052767999999999995	0.0001	45.39502770516607
20400000	-3.06	4.677221397368314	-3.06	178324	0.05248	0.0001	45.418883243600526
20410000	-2.49	4.819740656923358	-2.49	178393	0.052192	0.0001	45.44273962338765
20420000	-2.1	6.830080526611674	-2.1	178446	0.051904	0.0001	45.46659289624956
20430000	-2.78	6.719494028570902	-2.78	178495	0.051616	0.0001	45.49046389599641
20440000	-3.11	5.560386677201506	-3.11	178549	0.051328000000000006	0.0001	45.514747863279446
20450000	-3.13	5.790777149916927	-3.13	178614	0.051039999999999995	0.0001	45.539277925690016
20460000	-3.03	4.693516805125982	-3.03	178682	0.050752	0.0001	45.56362586332692
20470000	-3.61	5.323335420579845	-3.61	178738	0.050464	0.0001	45.58755061354902
20480000	-3.21	5.710157616038282	-3.21	178789	0.050176	0.0001	45.61139316651556
20490000	-3.2	5.4644304369257	-3.2	178846	0.049888	0.0001	45.63531072874864
20500000	-3.49	6.2409854991018845	-3.49	178905	0.0496	0.0001	45.65991571552224
20510000	-3.07	6.151837123981747	-3.07	178966	0.049311999999999995	0.0001	45.684368543492425
20520000	-2.72	5.316164030576934	-2.72	179026	0.049024	0.0001	45.70909864015049
20530000	-2.94	4.824562156299781	-2.94	179090	0.048736	0.0001	45.73353499558237
20540000	-1.5	4.090232267243512	-1.5	179165	0.048448000000000005	0.0001	45.757908294200895
20550000	-2.24	5.3406366661663105	-2.24	179237	0.04816	0.0001	45.78225398547119
20560000	-2.2	4.6475800154488995	-2.2	179294	0.047872	0.0001	45.806632177299925
20570000	-2.8	5.375872022286245	-2.8	179350	0.047583999999999994	0.0001	45.83101512365871
20580000	-3.18	5.543248145266456	-3.18	179415	0.047296	0.0001	45.85513448211882
20590000	-3.79	5.673261848354966	-3.79	179472	0.047008	0.0001	45.878865899774766
20600000	-2.7	5.469003565550127	-2.7	179537	0.046720000000000005	0.0001	45.902488153576854
20610000	-1.86	5.767183021198478	-1.86	179598	0.046432	0.0001	45.9262305355072
20620000	-1.84	5.790889396284477	-1.84	179664	0.046144	0.0001	45.94948547694418
20630000	-2.63	5.401212826764003	-2.63	179723	0.045855999999999994	0.0001	45.97295757148001
20640000	-3.09	5.609090835420656	-3.09	179773	0.045568	0.0001	45.996662116713
20650000	-2.79	5.457646012705478	-2.79	179832	0.04528	0.0001	46.02014907644855
20660000	-2.08	5.627930347827698	-2.08	179886	0.044992000000000004	0.0001	46.04353370196289
20670000	-2.46	6.106422848116563	-2.46	179947	0.044704	0.0001	46.0668692912658
20680000	-3.18	5.841883257991382	-3.18	180007	0.044416	0.0001	46.09103904306889
20690000	-2.59	4.876668945089466	-2.59	180074	0.044128	0.0001	46.11443076517847
20700000	-2.25	4.04073013204297	-2.25	180142	0.04384	0.0001	46.137894099023605
20710000	-2.13	5.707284818545505	-2.13	180197	0.043552	0.0001	46.16129350774818
20720000	-1.83	6.136864020002398	-1.83	180256	0.043264000000000004	0.0001	46.18466536747085
20730000	-2.38	5.524092685681514	-2.38	180312	0.04297599999999999	0.0001	46.207966330779925
20740000	-2.42	5.44643002341901	-2.42	180373	0.042688	0.0001	46.23140704181459
20750000	-3.39	5.589087582065609	-3.39	180431	0.0424	0.0001	46.25488556398286
20760000	-3.1	5.348831648126533	-3.1	180491	0.042112	0.0001	46.278437298403844
20770000	-1.95	5.165994579942955	-1.95	180555	0.041824	0.0001	46.30194218483236
20780000	-2.46	5.512567459904686	-2.46	180624	0.041536000000000003	0.0001	46.32534328977267
20790000	-2.62	5.143500753377995	-2.62	180685	0.04124799999999999	0.0001	46.34880310886436
20800000	-3.27	4.662306296244381	-3.27	180753	0.040959999999999996	0.0001	46.37221129722065
20810000	-3.01	4.823888473005984	-3.01	180820	0.040672	0.0001	46.395654195745784
20820000	-2.43	4.576581693797239	-2.43	180878	0.040383999999999996	0.0001	46.418977184295656
20830000	-2.03	4.97685643755172	-2.03	180942	0.040096	0.0001	46.44269911514388
20840000	-2.55	5.41733329231274	-2.55	180999	0.039808	0.0001	46.46626592165894
20850000	-3.82	4.92418521178885	-3.82	181059	0.03951999999999999	0.0001	46.49021886732843
20860000	-2.58	6.384637812750227	-2.58	181125	0.039231999999999996	0.0001	46.513711758057276
20870000	-2.64	5.745467779041146	-2.64	181184	0.038944	0.0001	46.537257244322035
20880000	-2.35	4.970663939555761	-2.35	181243	0.038656	0.0001	46.560817299087844
20890000	-2.51	5.5990981416653165	-2.51	181300	0.038368	0.0001	46.584273772041
20900000	-3.02	4.617315237234728	-3.02	181363	0.03808	0.0001	46.60777718828784
20910000	-2.19	5.237738061415444	-2.19	181425	0.03779199999999999	0.0001	46.6313667207294
20920000	-2.74	5.714227856849952	-2.74	181488	0.037503999999999996	0.0001	46.65486488733027
20930000	-2.17	5.41489612088727	-2.17	181547	0.037216	0.0001	46.67822356555197
20940000	-2.91	5.9784529771505275	-2.91	181608	0.036928	0.0001	46.70161986086104
20950000	-3.19	5.1179976553335775	-3.19	181669	0.036640000000000006	0.0001	46.725204559432136
20960000	-1.96	4.874258918030515	-1.96	181732	0.036351999999999995	0.0001	46.74867884920703
20970000	-1.99	5.474477143983707	-1.99	181795	0.036064	0.0001	46.772041869958244
20980000	-2.12	4.76084026197057	-2.12	181873	0.035776	0.0001	46.79569735738966
20990000	-2.49	4.003735755516341	-2.49	181944	0.03548799999999999	0.0001	46.81927536037233
21000000	-2.33	5.6834056691388835	-2.33	182004	0.035199999999999995	0.0001	46.84307743264569
21010000	-2.26	6.3033641811337535	-2.26	182054	0.034912	0.0001	46.86637696299288
21020000	-2.63	5.9036514124734705	-2.63	182120	0.03462399999999999	0.0001	46.889621377388636
21030000	-2.8	5.782732917920384	-2.8	182173	0.03433599999999999	0.0001	46.91274683303303
21040000	-2.72	5.774218561848867	-2.72	182237	0.034047999999999995	0.0001	46.93591144416067
21050000	-3.14	5.3852019460740745	-3.14	182303	0.03376	0.0001	46.95919887377156
21060000	-2.78	5.273670448558574	-2.78	182369	0.033472	0.0001	46.98245906074842
21070000	-2.48	4.596694464503813	-2.48	182439	0.033184000000000005	0.0001	47.005736243195
21080000	-2.71	5.320328937199278	-2.71	182503	0.032895999999999995	0.0001	47.029039083586795
21090000	-3.62	5.723250824487775	-3.62	182567	0.032608	0.0001	47.05228185918596
21100000	-2.86	5.336703102103395	-2.86	182629	0.03232	0.0001	47.075497256252504
21110000	-2.1	6.065476073648301	-2.1	182684	0.032032000000000005	0.0001	47.09871842616134
21120000	-2.01	5.384226964012568	-2.01	182757	0.031743999999999994	0.0001	47.12197445048226
21130000	-2.64	4.881639069001312	-2.64	182820	0.031456	0.0001	47.145219156079825
21140000	-2.56	5.293996599923351	-2.56	182885	0.031167999999999987	0.0001	47.168416651222444
21150000	-2.45	6.010615609070339	-2.45	182943	0.03087999999999999	0.0001	47.19161699255307
21160000	-2.7	5.740209055426466	-2.7	183014	0.030591999999999994	0.0001	47.21521483255757
21170000	-2.84	4.776442190584955	-2.84	183093	0.030303999999999998	0.0001	47.23835985998313
21180000	-2.37	6.0574829756260975	-2.37	183161	0.030016	0.0001	47.26160268670983
21190000	-2.07	4.970422517251426	-2.07	183232	0.02972799999999999	0.0001	47.28482903493775
21200000	-2.84	5.116092258745926	-2.84	183300	0.029439999999999994	0.0001	47.30803756203916
21210000	-3.54	5.099843134842482	-3.54	183371	0.029151999999999997	0.0001	47.331207551823724
21220000	-4.09	5.303008580042087	-4.09	183446	0.028864	0.0001	47.35430016597112
21230000	-2.87	5.365920237946144	-2.87	183510	0.028576000000000004	0.0001	47.377410560382735
21240000	-2.63	5.21278236645268	-2.63	183571	0.028288000000000008	0.0001	47.40059719377094
21250000	-2.26	4.428588940057544	-2.26	183626	0.027999999999999997	0.0001	47.42375475347042
21260000	-3.1	4.7864391775097275	-3.1	183686	0.027712	0.0001	47.44694266286161
21270000	-3.3	5.9	-3.3	183748	0.02742399999999999	0.0001	47.47011412700017
21280000	-3.0	5.174939613174245	-3.0	183808	0.027135999999999993	0.0001	47.4934092322323
21290000	-3.4	5.232590180780452	-3.4	183867	0.026847999999999997	0.0001	47.516645695235994
21300000	-3.01	5.3879402372335194	-3.01	183920	0.02656	0.0001	47.539766591125066
21310000	-3.31	4.153781409751842	-3.31	183986	0.02627199999999999	0.0001	47.562869211965136
21320000	-2.41	4.823059195158193	-2.41	184045	0.025983999999999993	0.0001	47.58626350005468
21330000	-2.37	5.321005544067775	-2.37	184117	0.025695999999999997	0.0001	47.60944580336412
21340000	-2.28	4.682050832701414	-2.28	184178	0.025408	0.0001	47.63267372820113
21350000	-3.63	4.9792670143305235	-3.63	184239	0.025120000000000003	0.0001	47.65594189855788
21360000	-2.37	5.0885263092569355	-2.37	184306	0.024831999999999993	0.0001	47.67921308219433
21370000	-3.2	5.681549084536717	-3.2	184366	0.024543999999999996	0.0001	47.70241109834777
21380000	-5.22	6.427410053824168	-5.22	184423	0.024256	0.0001	47.72558737112416
21390000	-4.43	5.618282655758786	-4.43	184490	0.023968000000000003	0.0001	47.74879120760494
21400000	-2.97	6.024043492538878	-2.97	184560	0.023679999999999993	0.0001	47.77201516535547
21410000	-3.81	5.4418654889660765	-3.81	184626	0.023391999999999996	0.0001	47.795265697836875
21420000	-4.14	5.817250209506207	-4.14	184685	0.023103999999999986	0.0001	47.81845155921247
21430000	-3.04	5.6301332133440685	-3.04	184745	0.02281599999999999	0.0001	47.84157142533196
21440000	-3.06	4.687899316324957	-3.06	184810	0.022527999999999992	0.0001	47.86470445930958
21450000	-3.15	5.042568789813382	-3.15	184866	0.022239999999999996	0.0001	47.88788581311703
21460000	-3.72	5.205919707410018	-3.72	184931	0.021952	0.0001	47.91114859110779
21470000	-3.0	4.789572005931219	-3.0	185006	0.021664000000000003	0.0001	47.93507480164369
21480000	-3.33	4.976052652454554	-3.33	185064	0.021375999999999992	0.0001	47.9587002235651
21490000	-3.25	5.6786882288077765	-3.25	185133	0.021087999999999996	0.0001	47.98216509229607
21500000	-2.82	5.250485691819376	-2.82	185205	0.0208	0.0001	48.005613430076174
21510000	-2.8	4.312771730569565	-2.8	185273	0.020512000000000002	0.0001	48.02892846690284
21520000	-3.14	5.372187636335871	-3.14	185339	0.020224000000000006	0.0001	48.05221464494864
21530000	-3.32	5.409029487810175	-3.32	185400	0.019935999999999995	0.0001	48.075475525259975
21540000	-3.2	5.4972720507539	-3.2	185453	0.019648	0.0001	48.09869248549143
21550000	-3.65	4.5615238681826495	-3.65	185522	0.01935999999999999	0.0001	48.12184246036742
21560000	-2.86	5.0160143540464475	-2.86	185589	0.019071999999999992	0.0001	48.14521315766705
21570000	-3.33	4.772955059499303	-3.33	185649	0.018783999999999995	0.0001	48.168727544016306
21580000	-3.55	5.764329969736291	-3.55	185717	0.018496	0.0001	48.192246454954144
21590000	-3.31	5.590518759471253	-3.31	185786	0.018207999999999988	0.0001	48.215716655784185
21600000	-2.93	5.27305414347321	-2.93	185866	0.01791999999999999	0.0001	48.23901273892985
21610000	-2.33	4.4677846859489545	-2.33	185950	0.017631999999999995	0.0001	48.2621365778976
21620000	-3.49	5.115652451056463	-3.49	186019	0.017344	0.0001	48.285440320107675
21630000	-1.63	4.430925411243119	-1.63	186096	0.017056	0.0001	48.30845685236984
21640000	-2.95	4.250588194591426	-2.95	186178	0.016768000000000005	0.0001	48.331499962011975
21650000	-2.59	5.0697041333789885	-2.59	186259	0.016479999999999995	0.0001	48.35457291444143
21660000	-3.07	4.508336722118258	-3.07	186335	0.016191999999999998	0.0001	48.377656353645854
21670000	-3.69	5.039236053212829	-3.69	186408	0.015904	0.0001	48.400805131196975
21680000	-4.57	5.977047766247146	-4.57	186465	0.015615999999999991	0.0001	48.42390630437268
21690000	-4.17	5.495552747449524	-4.17	186527	0.015327999999999994	0.0001	48.447056456804276
21700000	-2.54	4.928326287899371	-2.54	186600	0.015039999999999998	0.0001	48.470257461137244
21710000	-3.83	5.3217572285853105	-3.83	186677	0.014751999999999987	0.0001	48.49343880905045
21720000	-3.87	5.890084889031736	-3.87	186752	0.01446399999999999	0.0001	48.516587373812996
21730000	-3.06	5.915775519743798	-3.06	186827	0.014175999999999994	0.0001	48.53964999410841
21740000	-3.39	5.569371598304426	-3.39	186893	0.013887999999999998	0.0001	48.56269424690141
21750000	-3.2	4.876474136094643	-3.2	186964	0.013600000000000001	0.0001	48.58569229291545
21760000	-2.41	5.04597859686305	-2.41	187034	0.013312000000000004	0.0001	48.60919417725669
21770000	-3.2	5.190375708944392	-3.2	187102	0.013023999999999994	0.0001	48.6322222973903
21780000	-2.18	3.9607575033066595	-2.18	187186	0.012735999999999997	0.0001	48.65526526470979
21790000	-1.85	5.107592387808565	-1.85	187252	0.012448	0.0001	48.67825176358223
21800000	-3.36	4.640086206095744	-3.36	187332	0.01215999999999999	0.0001	48.70134567326969
21810000	-2.92	5.078740001220775	-2.92	187396	0.011871999999999994	0.0001	48.72437419441011
21820000	-3.13	4.838708505376202	-3.13	187468	0.011583999999999997	0.0001	48.747351385354996
21830000	-3.37	4.225292889256317	-3.37	187554	0.011295999999999987	0.0001	48.77032697459062
21840000	-3.21	5.123075248324974	-3.21	187640	0.01100799999999999	0.0001	48.793422121339376
21850000	-3.21	4.512859403969948	-3.21	187722	0.010719999999999993	0.0001	48.816491460005444
21860000	-3.12	4.95233278364853	-3.12	187803	0.010431999999999997	0.0001	48.83942751864592
21870000	-2.87	3.879832470610039	-2.87	187891	0.010144	0.0001	48.86245151480039
21880000	-2.99	4.680801213467626	-2.99	187961	0.01	0.0001	48.88542871852716
21890000	-2.48	3.806520721078502	-2.48	188048	0.01	0.0001	48.90904073324469
21900000	-2.54	5.177682879435549	-2.54	188121	0.01	0.0001	48.93202876561218
21910000	-2.93	5.19856711027183	-2.93	188185	0.01	0.0001	48.95500096797943
21920000	-3.05	5.014728307695243	-3.05	188256	0.01	0.0001	48.97788755045997
21930000	-3.22	4.740421922149968	-3.22	188331	0.01	0.0001	49.000801108148366
21940000	-2.61	4.462947456558278	-2.61	188411	0.01	0.0001	49.0238775582446
21950000	-3.03	4.936506862144527	-3.03	188489	0.01	0.0001	49.046954920358125
21960000	-2.88	5.682041886505238	-2.88	188561	0.01	0.0001	49.06995505591234
21970000	-3.14	5.8737041123979	-3.14	188631	0.01	0.0001	49.092925582329435
21980000	-2.76	4.791909848901584	-2.76	188713	0.01	0.0001	49.115974864761036
21990000	-3.22	4.736201009247813	-3.22	188798	0.01	0.0001	49.13902522729503
22000000	-3.0	4.626013402488151	-3.0	188876	0.01	0.0001	49.16215267982748
22010000	-3.51	5.836942692882979	-3.51	188951	0.01	0.0001	49.18521105686823
22020000	-2.93	5.368901191119091	-2.93	189029	0.01	0.0001	49.20862938894166
22030000	-3.13	4.584004799299407	-3.13	189098	0.01	0.0001	49.23183134138584
22040000	-2.85	4.48413871328709	-2.85	189180	0.01	0.0001	49.25493593109979
22050000	-2.36	3.923060030129542	-2.36	189260	0.01	0.0001	49.27800000177489
22060000	-3.18	4.515263004521442	-3.18	189329	0.01	0.0001	49.30110637744268
22070000	-3.75	5.093868863643822	-3.75	189399	0.01	0.0001	49.324150727854835
22080000	-3.35	5.722543140947039	-3.35	189472	0.01	0.0001	49.3472213183509
22090000	-3.59	5.880637720519774	-3.59	189540	0.01	0.0001	49.3703560817904
22100000	-2.71	4.663249939687985	-2.71	189612	0.01	0.0001	49.39341300600105
22110000	-3.73	4.766245902175003	-3.73	189682	0.01	0.0001	49.4164956829283
22120000	-2.56	5.342883116819982	-2.56	189754	0.01	0.0001	49.43963846796089
22130000	-2.09	5.4481097639456575	-2.09	189824	0.01	0.0001	49.46298327902953
22140000	-3.4	4.839421453025145	-3.4	189891	0.01	0.0001	49.48639768428273
22150000	-4.01	5.316944611334596	-4.01	189962	0.01	0.0001	49.50982134633594
22160000	-2.74	5.828584733878371	-2.74	190037	0.01	0.0001	49.53343402061198
22170000	-4.12	5.600499977680563	-4.12	190096	0.01	0.0001	49.556824880242345
22180000	-3.39	4.971709967405581	-3.39	190171	0.01	0.0001	49.580270177589526
22190000	-3.54	4.731638194114169	-3.54	190239	0.01	0.0001	49.603747938540245
22200000	-2.61	4.074052036977436	-2.61	190327	0.01	0.0001	49.627150888111856
22210000	-3.23	4.949454515398641	-3.23	190407	0.01	0.0001	49.650427038868266
22220000	-3.5	5.835237784358063	-3.5	190475	0.01	0.0001	49.673742485642435
22230000	-3.93	4.450292125243016	-3.93	190548	0.01	0.0001	49.69711032152176
22240000	-1.96	5.863309645584139	-1.96	190611	0.01	0.0001	49.72044810851415
22250000	-3.07	4.109148330250442	-3.07	190700	0.01	0.0001	49.74380640639199
22260000	-2.46	4.410034013474273	-2.46	190779	0.01	0.0001	49.767186489635044
22270000	-2.46	4.986822635707029	-2.46	190847	0.01	0.0001	49.7905871373415
22280000	-3.13	5.425228105803479	-3.13	190917	0.01	0.0001	49.81390800336997
22290000	-2.73	5.281770536477327	-2.73	190980	0.01	0.0001	49.837164504263136
22300000	-3.49	5.131266900093972	-3.49	191055	0.01	0.0001	49.860667850573854
22310000	-3.35	5.487030162118667	-3.35	191120	0.01	0.0001	49.883893513878185
22320000	-3.54	4.727409438582615	-3.54	191190	0.01	0.0001	49.90725355459584
22330000	-3.22	4.605605280525026	-3.22	191263	0.01	0.0001	49.9306401778592
22340000	-2.7	5.747173218200405	-2.7	191331	0.01	0.0001	49.95404682305124
22350000	-3.42	4.654417256757283	-3.42	191387	0.01	0.0001	49.97747952169842
22360000	-3.46	4.817509730140667	-3.46	191457	0.01	0.0001	50.000777170062065
22370000	-2.94	4.511806733449473	-2.94	191517	0.01	0.0001	50.02407325247923
22380000	-3.46	5.080196846579864	-3.46	191583	0.01	0.0001	50.047409549223055
22390000	-3.27	5.0731745485445305	-3.27	191653	0.01	0.0001	50.070645573867694
22400000	-2.85	4.735768153108849	-2.85	191732	0.01	0.0001	50.09380543933975
22410000	-3.05	4.852576635149619	-3.05	191805	0.01	0.0001	50.117034642100336
22420000	-2.89	5.366367486484689	-2.89	191880	0.01	0.0001	50.140441845390534
22430000	-2.57	4.829606609238479	-2.57	191974	0.01	0.0001	50.163820050822366
22440000	-3.01	4.904069738492715	-3.01	192047	0.01	0.0001	50.18740055382252
22450000	-2.92	4.498177408684544	-2.92	192123	0.01	0.0001	50.21074219743411
22460000	-3.57	4.783837371817734	-3.57	192195	0.01	0.0001	50.234003152648604
22470000	-2.89	4.1082721428844025	-2.89	192277	0.01	0.0001	50.25720025201638
22480000	-2.58	4.7627303093918725	-2.58	192346	0.01	0.0001	50.28039144655069
22490000	-3.15	5.0524746412030614	-3.15	192425	0.01	0.0001	50.30354887942473
22500000	-4.42	5.763991672443671	-4.42	192488	0.01	0.0001	50.32678803563118
